0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,mean,kurtosis,min,max
0.5612679361892208,2.5681479361892205,0.6879879361892207,2.3971479361892207,0.6482979361892207,3.3681879361892206,0.9868979361892207,3.3271579361892205,0.7874979361892207,3.2289579361892207,1.0570879361892207,3.0248479361892207,1.0137079361892207,2.7011679361892207,0.5471679361892208,3.4215179361892205,2.3871179361892207,3.266067936189221,2.323707936189221,3.284847936189221,2.0794394361892214,-1.7019895865548966,-1.7019895865548966,3.4215179361892205
-0.17729572051050155,1.8295842794894983,-0.050575720510501576,1.6585842794894985,-0.09026572051050155,2.6296242794894984,0.24833427948949843,2.5885942794894983,0.04893427948949841,2.4903942794894984,0.3185242794894984,2.2862842794894984,0.27514427948949843,1.9626042794894984,-0.19139572051050158,2.6829542794894983,1.6485542794894985,2.5275042794894986,1.5851442794894985,2.5462842794894986,1.3408757794894985,-1.701989586554897,-1.701989586554897,2.6829542794894983
1.000892508779107,3.007772508779107,1.127612508779107,2.8367725087791067,1.087922508779107,3.807812508779107,1.426522508779107,3.766782508779107,1.227122508779107,3.6685825087791066,1.4967125087791069,3.4644725087791066,1.453332508779107,3.140792508779107,0.986792508779107,3.861142508779107,2.826742508779107,3.705692508779107,2.763332508779107,3.7244725087791073,2.5190640087791065,-1.7019895865548966,-1.7019895865548966,3.861142508779107
1.3336427480284052,3.340522748028405,1.4603627480284052,3.169522748028405,1.4206727480284052,4.140562748028405,1.7592727480284052,4.099532748028405,1.5598727480284051,4.001332748028405,1.8294627480284051,3.797222748028405,1.7860827480284052,3.473542748028405,1.3195427480284052,4.193892748028405,3.159492748028405,4.038442748028405,3.0960827480284054,4.057222748028405,2.8518142480284054,-1.701989586554897,-1.701989586554897,4.193892748028405
-0.39630603949463217,1.6105739605053677,-0.2695860394946322,1.439573960505368,-0.3092760394946322,2.410613960505368,0.029323960505367785,2.3695839605053677,-0.17007603949463224,2.271383960505368,0.09951396050536776,2.067273960505368,0.056133960505367786,1.7435939605053679,-0.4104060394946322,2.4639439605053677,1.429543960505368,2.308493960505368,1.3661339605053677,2.327273960505368,1.121865460505368,-1.701989586554897,-1.701989586554897,2.4639439605053677
0.37585322736631155,2.3827332273663115,0.5025732273663115,2.2117332273663113,0.4628832273663115,3.1827732273663116,0.8014832273663115,3.1417432273663115,0.6020832273663115,3.043543227366311,0.8716732273663115,2.839433227366311,0.8282932273663115,2.5157532273663117,0.3617532273663115,3.2361032273663115,2.2017032273663117,3.0806532273663114,2.1382932273663116,3.099433227366312,1.8940247273663116,-1.7019895865548966,-1.7019895865548966,3.2361032273663115
0.4926562498652296,2.4995362498652294,0.6193762498652295,2.3285362498652296,0.5796862498652295,3.2995762498652295,0.9182862498652296,3.2585462498652293,0.7188862498652295,3.1603462498652295,0.9884762498652295,2.9562362498652295,0.9450962498652296,2.6325562498652295,0.47855624986522954,3.3529062498652293,2.3185062498652296,3.1974562498652297,2.25509624986523,3.2162362498652297,2.0108277498652294,-1.7019895865548966,-1.7019895865548966,3.3529062498652293
1.1935710804024997,3.2004510804024995,1.3202910804024997,3.0294510804024997,1.2806010804024996,4.000491080402499,1.6192010804024997,3.9594610804024994,1.4198010804024996,3.8612610804024996,1.6893910804024996,3.6571510804024996,1.6460110804024997,3.3334710804024996,1.1794710804024997,4.0538210804025,3.0194210804024997,3.8983710804025,2.9560110804025,3.9171510804025,2.7117425804024995,-1.7019895865548975,-1.7019895865548975,4.0538210804025
-0.7238695124803677,1.2830104875196322,-0.5971495124803677,1.1120104875196324,-0.6368395124803677,2.0830504875196323,-0.29823951248036773,2.042020487519632,-0.49763951248036775,1.9438204875196323,-0.22804951248036776,1.7397104875196323,-0.27142951248036773,1.4160304875196323,-0.7379695124803677,2.136380487519632,1.1019804875196324,1.9809304875196325,1.0385704875196322,1.9997104875196325,0.7943019875196322,-1.701989586554897,-1.701989586554897,2.136380487519632
-0.24418066802486657,1.7626993319751332,-0.1174606680248666,1.5916993319751334,-0.15715066802486657,2.5627393319751333,0.1814493319751334,2.521709331975133,-0.01795066802486661,2.4235093319751333,0.2516393319751334,2.2193993319751333,0.2082593319751334,1.8957193319751333,-0.2582806680248666,2.616069331975133,1.5816693319751334,2.4606193319751335,1.5182593319751334,2.4793993319751335,1.2739908319751334,-1.7019895865548966,-1.7019895865548966,2.616069331975133
-0.44358722200834055,1.5632927779916592,-0.3168672220083406,1.3922927779916594,-0.3565572220083406,2.3633327779916593,-0.0179572220083406,2.322302777991659,-0.21735722200834062,2.2241027779916593,0.052232777991659374,2.0199927779916593,0.0088527779916594,1.6963127779916594,-0.4576872220083406,2.416662777991659,1.3822627779916594,2.2612127779916595,1.3188527779916595,2.2799927779916596,1.0745842779916592,-1.7019895865548975,-1.7019895865548975,2.416662777991659
-0.16578614823560014,1.8410938517643998,-0.03906614823560017,1.6700938517644,-0.07875614823560015,2.6411338517644,0.25984385176439984,2.6001038517643997,0.060443851764399814,2.5019038517644,0.3300338517643998,2.2977938517644,0.28665385176439984,1.9741138517644,-0.17988614823560017,2.6944638517643997,1.6600638517644,2.5390138517644,1.5966538517643998,2.5577938517644,1.3523853517644,-1.701989586554897,-1.701989586554897,2.6944638517643997
-0.33245698344934593,1.674423016550654,-0.20573698344934593,1.5034230165506541,-0.2454269834493459,2.474463016550654,0.09317301655065408,2.4334330165506537,-0.10622698344934595,2.335233016550654,0.16336301655065405,2.131123016550654,0.11998301655065408,1.807443016550654,-0.34655698344934593,2.5277930165506537,1.4933930165506542,2.372343016550654,1.4299830165506542,2.391123016550654,1.1857145165506542,-1.7019895865548968,-1.7019895865548968,2.5277930165506537
-0.09868196520078196,1.9081980347992178,0.028038034799218015,1.737198034799218,-0.01165196520078196,2.708238034799218,0.326948034799218,2.6672080347992178,0.127548034799218,2.569008034799218,0.397138034799218,2.364898034799218,0.353758034799218,2.041218034799218,-0.11278196520078197,2.7615680347992178,1.727168034799218,2.606118034799218,1.663758034799218,2.624898034799218,1.419489534799218,-1.7019895865548966,-1.7019895865548966,2.7615680347992178
0.0586757256725262,2.065555725672526,0.18539572567252616,1.8945557256725263,0.1457057256725262,2.865595725672526,0.48430572567252617,2.824565725672526,0.28490572567252614,2.726365725672526,0.5544957256725261,2.522255725672526,0.5111157256725262,2.198575725672526,0.044575725672526184,2.918925725672526,1.8845257256725263,2.763475725672526,1.8211157256725263,2.782255725672526,1.576847225672526,-1.7019895865548977,-1.7019895865548977,2.918925725672526
0.739013068111266,2.7458930681112657,0.8657330681112659,2.574893068111266,0.8260430681112659,3.5459330681112657,1.1646430681112658,3.5049030681112656,0.9652430681112659,3.4067030681112658,1.234833068111266,3.2025930681112658,1.191453068111266,2.878913068111266,0.724913068111266,3.5992630681112656,2.564863068111266,3.443813068111266,2.501453068111266,3.462593068111266,2.257184568111266,-1.7019895865548968,-1.7019895865548968,3.5992630681112656
0.3131110288757972,2.319991028875797,0.43983102887579717,2.1489910288757974,0.40014102887579717,3.120031028875797,0.7387410288757972,3.0790010288757967,0.5393410288757972,2.9808010288757973,0.8089310288757972,2.7766910288757973,0.7655510288757972,2.453011028875797,0.29901102887579717,3.1733610288757967,2.138961028875797,3.0179110288757975,2.0755510288757972,3.036691028875797,1.831282528875797,-1.7019895865548968,-1.7019895865548968,3.1733610288757967
0.5531819442053939,2.5600619442053936,0.679901944205394,2.3890619442053938,0.640211944205394,3.3601019442053937,0.978811944205394,3.3190719442053935,0.779411944205394,3.2208719442053937,1.049001944205394,3.0167619442053937,1.005621944205394,2.6930819442053937,0.5390819442053939,3.4134319442053935,2.3790319442053938,3.257981944205394,2.315621944205394,3.276761944205394,2.0713534442053936,-1.7019895865548968,-1.7019895865548968,3.4134319442053935
-0.027946115552685863,1.9789338844473139,0.09877388444731411,1.807933884447314,0.05908388444731413,2.778973884447314,0.3976838844473141,2.737943884447314,0.1982838844473141,2.6397438844473142,0.4678738844473141,2.435633884447314,0.4244938844473141,2.1119538844473142,-0.04204611555268588,2.832303884447314,1.797903884447314,2.6768538844473144,1.7344938844473141,2.6956338844473144,1.4902253844473141,-1.701989586554897,-1.701989586554897,2.832303884447314
0.026727020883681354,2.033607020883681,0.15344702088368134,1.8626070208836814,0.11375702088368135,2.833647020883681,0.45235702088368135,2.792617020883681,0.2529570208836813,2.694417020883681,0.5225470208836813,2.490307020883681,0.47916702088368135,2.166627020883681,0.012627020883681339,2.886977020883681,1.8525770208836814,2.7315270208836813,1.7891670208836814,2.7503070208836813,1.5448985208836814,-1.7019895865548975,-1.7019895865548975,2.886977020883681
-0.49785261959309157,1.5090273804069083,-0.37113261959309163,1.3380273804069085,-0.41082261959309163,2.3090673804069084,-0.07222261959309162,2.2680373804069083,-0.27162261959309164,2.1698373804069084,-0.0020326195930916446,1.9657273804069084,-0.04541261959309162,1.6420473804069085,-0.5119526195930916,2.3623973804069083,1.3279973804069085,2.2069473804069086,1.2645873804069083,2.2257273804069087,1.0203188804069083,-1.7019895865548968,-1.7019895865548968,2.3623973804069083
0.21113165719787289,2.2180116571978727,0.33785165719787286,2.047011657197873,0.2981616571978729,3.018051657197873,0.6367616571978729,2.9770216571978727,0.43736165719787284,2.878821657197873,0.7069516571978729,2.674711657197873,0.6635716571978729,2.351031657197873,0.19703165719787286,3.0713816571978727,2.036981657197873,2.915931657197873,1.973571657197873,2.934711657197873,1.729303157197873,-1.7019895865548966,-1.7019895865548966,3.0713816571978727
0.8098311091608702,2.81671110916087,0.9365511091608701,2.64571110916087,0.8968611091608701,3.61675110916087,1.23546110916087,3.57572110916087,1.0360611091608702,3.47752110916087,1.3056511091608702,3.27341110916087,1.2622711091608703,2.94973110916087,0.7957311091608702,3.67008110916087,2.63568110916087,3.51463110916087,2.5722711091608703,3.53341110916087,2.3280026091608703,-1.7019895865548968,-1.7019895865548968,3.67008110916087
-0.3072295775072219,1.699650422492778,-0.1805095775072219,1.5286504224927782,-0.22019957750722188,2.499690422492778,0.1184004224927781,2.4586604224927777,-0.08099957750722192,2.360460422492778,0.18859042249277808,2.156350422492778,0.1452104224927781,1.8326704224927781,-0.3213295775072219,2.5530204224927777,1.5186204224927782,2.397570422492778,1.4552104224927782,2.416350422492778,1.210941922492778,-1.701989586554897,-1.701989586554897,2.5530204224927777
-0.8434735788704226,1.1634064211295772,-0.7167535788704227,0.9924064211295773,-0.7564435788704227,1.9634464211295772,-0.41784357887042267,1.9224164211295771,-0.6172435788704227,1.8242164211295773,-0.3476535788704227,1.6201064211295773,-0.39103357887042267,1.2964264211295773,-0.8575735788704226,2.016776421129577,0.9823764211295773,1.8613264211295775,0.9189664211295774,1.8801064211295775,0.6746979211295773,-1.7019895865548968,-1.7019895865548968,2.016776421129577
1.01706690215318,3.0239469021531797,1.14378690215318,2.85294690215318,1.10409690215318,3.82398690215318,1.44269690215318,3.7829569021531797,1.24329690215318,3.68475690215318,1.51288690215318,3.48064690215318,1.46950690215318,3.15696690215318,1.00296690215318,3.8773169021531797,2.84291690215318,3.72186690215318,2.77950690215318,3.74064690215318,2.5352384021531806,-1.701989586554898,-1.701989586554898,3.8773169021531797
0.09012575584802318,2.097005755848023,0.21684575584802315,1.9260057558480232,0.17715575584802318,2.897045755848023,0.5157557558480231,2.856015755848023,0.3163557558480231,2.757815755848023,0.5859457558480231,2.553705755848023,0.5425657558480231,2.230025755848023,0.07602575584802315,2.950375755848023,1.9159757558480233,2.7949257558480234,1.8525657558480233,2.8137057558480234,1.6082972558480229,-1.701989586554897,-1.701989586554897,2.950375755848023
0.5041898018890519,2.5110698018890516,0.630909801889052,2.340069801889052,0.591219801889052,3.3111098018890517,0.929819801889052,3.2700798018890516,0.730419801889052,3.1718798018890517,1.000009801889052,2.9677698018890517,0.956629801889052,2.6440898018890517,0.49008980188905193,3.3644398018890516,2.330039801889052,3.208989801889052,2.266629801889052,3.227769801889052,2.022361301889052,-1.7019895865548968,-1.7019895865548968,3.3644398018890516
0.20675307632223333,2.213633076322233,0.33347307632223333,2.0426330763222333,0.2937830763222333,3.0136730763222332,0.6323830763222333,2.972643076322233,0.4329830763222333,2.8744430763222333,0.7025730763222333,2.6703330763222333,0.6591930763222333,2.3466530763222333,0.19265307632223333,3.067003076322233,2.0326030763222334,2.9115530763222335,1.9691930763222334,2.9303330763222335,1.7249245763222334,-1.7019895865548975,-1.7019895865548975,3.067003076322233
0.383697399389493,2.3905773993894925,0.5104173993894929,2.219577399389493,0.47072739938949293,3.1906173993894926,0.8093273993894929,3.1495873993894925,0.6099273993894929,3.051387399389493,0.8795173993894929,2.847277399389493,0.8361373993894929,2.5235973993894927,0.36959739938949293,3.2439473993894925,2.2095473993894927,3.0884973993894933,2.146137399389493,3.107277399389493,1.9018688993894934,-1.7019895865548968,-1.7019895865548968,3.2439473993894925
0.7842437892303196,2.791123789230319,0.9109637892303195,2.6201237892303197,0.8712737892303195,3.591163789230319,1.2098737892303195,3.550133789230319,1.0104737892303195,3.4519337892303197,1.2800637892303195,3.2478237892303197,1.2366837892303195,2.9241437892303193,0.7701437892303196,3.644493789230319,2.6100937892303193,3.48904378923032,2.5466837892303196,3.5078237892303195,2.3024152892303205,-1.7019895865548966,-1.7019895865548966,3.644493789230319
-0.1882288598485025,1.8186511401514973,-0.06150885984850252,1.6476511401514975,-0.10119885984850249,2.6186911401514976,0.2374011401514975,2.5776611401514975,0.03800114015149747,2.479461140151497,0.30759114015149747,2.275351140151497,0.2642111401514975,1.9516711401514975,-0.20232885984850252,2.6720211401514975,1.6376211401514975,2.5165711401514974,1.5742111401514975,2.535351140151498,1.3299426401514975,-1.7019895865548966,-1.7019895865548966,2.6720211401514975
0.20400050564504502,2.210880505645045,0.330720505645045,2.039880505645045,0.291030505645045,3.010920505645045,0.629630505645045,2.969890505645045,0.430230505645045,2.871690505645045,0.6998205056450449,2.667580505645045,0.656440505645045,2.343900505645045,0.18990050564504501,3.064250505645045,2.029850505645045,2.908800505645045,1.9664405056450451,2.9275805056450452,1.7221720056450451,-1.7019895865548975,-1.7019895865548975,3.064250505645045
0.7675192682886364,2.774399268288636,0.8942392682886363,2.603399268288636,0.8545492682886363,3.574439268288636,1.1931492682886362,3.533409268288636,0.9937492682886363,3.435209268288636,1.2633392682886364,3.231099268288636,1.2199592682886364,2.907419268288636,0.7534192682886364,3.627769268288636,2.5933692682886362,3.4723192682886364,2.5299592682886365,3.4910992682886364,2.285690768288636,-1.7019895865548975,-1.7019895865548975,3.627769268288636
0.6059732812336341,2.612853281233634,0.7326932812336341,2.441853281233634,0.6930032812336341,3.412893281233634,1.0316032812336342,3.371863281233634,0.8322032812336341,3.273663281233634,1.101793281233634,3.069553281233634,1.058413281233634,2.745873281233634,0.5918732812336341,3.466223281233634,2.4318232812336342,3.3107732812336343,2.368413281233634,3.3295532812336344,2.1241447812336345,-1.7019895865548968,-1.7019895865548968,3.466223281233634
0.33365856088089074,2.3405385608808906,0.4603785608808907,2.169538560880891,0.42068856088089074,3.1405785608808907,0.7592885608808907,3.0995485608808906,0.5598885608808907,3.0013485608808907,0.8294785608808907,2.7972385608808907,0.7860985608808907,2.4735585608808908,0.31955856088089074,3.1939085608808906,2.159508560880891,3.038458560880891,2.0960985608808906,3.057238560880891,1.8518300608808906,-1.701989586554897,-1.701989586554897,3.1939085608808906
-0.07381515604490324,1.9330648439550966,0.05290484395509673,1.7620648439550968,0.013214843955096756,2.7331048439550965,0.35181484395509677,2.6920748439550963,0.15241484395509672,2.5938748439550965,0.42200484395509674,2.3897648439550965,0.37862484395509677,2.0660848439550965,-0.08791515604490326,2.7864348439550963,1.7520348439550968,2.6309848439550967,1.6886248439550968,2.6497648439550967,1.4443563439550968,-1.7019895865548975,-1.7019895865548975,2.7864348439550963
0.31703661176146064,2.3239166117614602,0.44375661176146064,2.1529166117614604,0.40406661176146064,3.1239566117614603,0.7426666117614606,3.08292661176146,0.5432666117614606,2.9847266117614604,0.8128566117614606,2.7806166117614604,0.7694766117614606,2.4569366117614604,0.30293661176146064,3.17728661176146,2.1428866117614604,3.0218366117614606,2.0794766117614607,3.0406166117614606,1.8352081117614607,-1.701989586554897,-1.701989586554897,3.17728661176146
0.13188682027146184,2.138766820271462,0.2586068202714618,1.9677668202714618,0.21891682027146184,2.938806820271462,0.5575168202714619,2.8977768202714618,0.3581168202714618,2.799576820271462,0.6277068202714619,2.595466820271462,0.5843268202714619,2.271786820271462,0.11778682027146184,2.9921368202714618,1.9577368202714618,2.836686820271462,1.8943268202714618,2.855466820271462,1.6500583202714618,-1.701989586554897,-1.701989586554897,2.9921368202714618
0.46291336549010675,2.4697933654901068,0.5896333654901067,2.2987933654901065,0.5499433654901067,3.269833365490107,0.8885433654901067,3.2288033654901067,0.6891433654901067,3.1306033654901064,0.9587333654901067,2.9264933654901064,0.9153533654901067,2.602813365490107,0.4488133654901067,3.3231633654901067,2.288763365490107,3.1677133654901066,2.2253533654901068,3.186493365490107,1.9810848654901068,-1.7019895865548966,-1.7019895865548966,3.3231633654901067
0.43097148297988663,2.4378514829798865,0.5576914829798866,2.2668514829798867,0.5180014829798866,3.2378914829798866,0.8566014829798866,3.1968614829798865,0.6572014829798866,3.0986614829798866,0.9267914829798866,2.8945514829798866,0.8834114829798866,2.5708714829798867,0.4168714829798866,3.2912214829798865,2.2568214829798867,3.135771482979887,2.1934114829798865,3.154551482979887,1.949142982979886,-1.701989586554898,-1.701989586554898,3.2912214829798865
-0.2671175868158514,1.7397624131841485,-0.1403975868158514,1.5687624131841487,-0.18008758681585138,2.5398024131841486,0.1585124131841486,2.4987724131841484,-0.04088758681585142,2.4005724131841486,0.22870241318414858,2.1964624131841486,0.1853224131841486,1.8727824131841486,-0.2812175868158514,2.5931324131841484,1.5587324131841487,2.437682413184149,1.4953224131841487,2.456462413184149,1.2510539131841487,-1.7019895865548975,-1.7019895865548975,2.5931324131841484
0.025482708047967262,2.032362708047967,0.15220270804796723,1.8613627080479673,0.11251270804796726,2.832402708047967,0.4511127080479672,2.791372708047967,0.2517127080479672,2.693172708047967,0.5213027080479672,2.489062708047967,0.4779227080479672,2.165382708047967,0.011382708047967247,2.885732708047967,1.8513327080479673,2.7302827080479672,1.7879227080479674,2.7490627080479673,1.5436542080479672,-1.7019895865548977,-1.7019895865548977,2.885732708047967
