0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,mean,kurtosis,min,max
-1.3399688723071579,-1.219895872307158,-1.108358872307158,-1.054180872307158,-0.834156872307158,-0.566700872307158,-0.757583872307158,-0.269913872307158,-0.12957887230715792,0.17955912769284205,0.273511127692842,1.093959127692842,0.757786127692842,1.262797127692842,1.396321127692842,1.492842127692842,1.719968127692842,1.750179127692842,2.061876127692842,2.359816127692842,0.35341382769284213,-1.3773213474660082,-1.3773213474660082,2.359816127692842
-1.632307764744553,-1.512234764744553,-1.400697764744553,-1.346519764744553,-1.126495764744553,-0.859039764744553,-1.049922764744553,-0.562252764744553,-0.4219177647445529,-0.11277976474455295,-0.01882776474455297,0.801620235255447,0.46544723525544707,0.970458235255447,1.103982235255447,1.200503235255447,1.427629235255447,1.457840235255447,1.769537235255447,2.067477235255447,0.06107493525544679,-1.377321347466009,-1.632307764744553,2.067477235255447
-1.9513958730808445,-1.8313228730808446,-1.7197858730808446,-1.6656078730808446,-1.4455838730808446,-1.1781278730808447,-1.3690108730808446,-0.8813408730808446,-0.7410058730808445,-0.4318678730808445,-0.3379158730808446,0.48253212691915537,0.14635912691915545,0.6513701269191554,0.7848941269191554,0.8814151269191555,1.1085411269191554,1.1387521269191554,1.4504491269191555,1.7483891269191554,-0.25801317308084465,-1.377321347466009,-1.9513958730808445,1.7483891269191554
-1.7278338196153191,-1.6077608196153192,-1.4962238196153193,-1.4420458196153192,-1.2220218196153192,-0.9545658196153192,-1.1454488196153192,-0.6577788196153191,-0.517443819615319,-0.2083058196153191,-0.11435381961531912,0.7060941803846809,0.3699211803846809,0.8749321803846809,1.0084561803846808,1.1049771803846808,1.3321031803846808,1.3623141803846808,1.6740111803846809,1.9719511803846808,-0.034451119615319103,-1.377321347466009,-1.7278338196153191,1.9719511803846808
-1.7742569759891174,-1.6541839759891175,-1.5426469759891175,-1.4884689759891174,-1.2684449759891174,-1.0009889759891175,-1.1918719759891174,-0.7042019759891175,-0.5638669759891174,-0.2547289759891174,-0.16077697598911744,0.6596710240108825,0.32349802401088257,0.8285090240108826,0.9620330240108825,1.0585540240108826,1.2856800240108825,1.3158910240108825,1.6275880240108827,1.9255280240108825,-0.08087427598911742,-1.377321347466009,-1.7742569759891174,1.9255280240108825
-2.4689828808891385,-2.3489098808891384,-2.2373728808891387,-2.1831948808891384,-1.9631708808891384,-1.6957148808891387,-1.8865978808891386,-1.3989278808891386,-1.2585928808891385,-0.9494548808891385,-0.8555028808891385,-0.03505488088913855,-0.3712278808891385,0.1337831191108615,0.26730711911086147,0.36382811911086155,0.5909541191108615,0.6211651191108615,0.9328621191108616,1.2308021191108613,-0.7756001808891382,-1.3773213474660095,-2.4689828808891385,1.2308021191108613
-1.528054700625717,-1.4079817006257171,-1.2964447006257172,-1.242266700625717,-1.022242700625717,-0.7547867006257172,-0.9456697006257171,-0.4579997006257171,-0.317664700625717,-0.008526700625717032,0.08542529937428295,0.9058732993742828,0.569700299374283,1.074711299374283,1.2082352993742829,1.304756299374283,1.5318822993742829,1.5620932993742829,1.873790299374283,2.171730299374283,0.16532799937428297,-1.377321347466009,-1.528054700625717,2.171730299374283
-1.782540368023,-1.6624673680230002,-1.5509303680230002,-1.4967523680230002,-1.2767283680230002,-1.0092723680230002,-1.2001553680230002,-0.7124853680230002,-0.5721503680230001,-0.26301236802300015,-0.16906036802300017,0.6513876319769998,0.31521463197699984,0.8202256319769998,0.9537496319769998,1.0502706319769999,1.2773966319769998,1.3076076319769998,1.619304631977,1.9172446319769998,-0.08915766802300004,-1.377321347466009,-1.782540368023,1.9172446319769998
-1.5970722916142983,-1.4769992916142984,-1.3654622916142984,-1.3112842916142984,-1.0912602916142984,-0.8238042916142985,-1.0146872916142984,-0.5270172916142983,-0.3866822916142983,-0.07754429161429832,0.016407708385701658,0.8368557083857016,0.5006827083857017,1.0056937083857016,1.1392177083857016,1.2357387083857017,1.4628647083857016,1.4930757083857016,1.8047727083857017,2.1027127083857016,0.0963104083857016,-1.377321347466009,-1.5970722916142983,2.1027127083857016
-1.7290302701506477,-1.6089572701506478,-1.4974202701506478,-1.4432422701506478,-1.2232182701506478,-0.9557622701506479,-1.1466452701506478,-0.6589752701506478,-0.5186402701506477,-0.2095022701506477,-0.11555027015064774,0.7048977298493522,0.3687247298493523,0.8737357298493522,1.0072597298493522,1.1037807298493523,1.3309067298493522,1.3611177298493522,1.6728147298493523,1.9707547298493522,-0.035647570150647775,-1.377321347466009,-1.7290302701506477,1.9707547298493522
-1.497005912894554,-1.3769329128945542,-1.2653959128945542,-1.2112179128945542,-0.9911939128945542,-0.7237379128945542,-0.9146209128945542,-0.4269509128945542,-0.2866159128945541,0.022522087105445843,0.11647408710544582,0.9369220871054458,0.6007490871054458,1.1057600871054458,1.2392840871054458,1.3358050871054459,1.5629310871054458,1.5931420871054458,1.904839087105446,2.202779087105446,0.19637678710544582,-1.377321347466009,-1.497005912894554,2.202779087105446
-2.2252828128264115,-2.1052098128264114,-1.9936728128264116,-1.9394948128264116,-1.7194708128264116,-1.4520148128264116,-1.6428978128264116,-1.1552278128264115,-1.0148928128264114,-0.7057548128264115,-0.6118028128264115,0.20864518717358843,-0.1275278128264115,0.3774831871735885,0.5110071871735884,0.6075281871735885,0.8346541871735884,0.8648651871735884,1.1765621871735885,1.4745021871735884,-0.5319001128264115,-1.3773213474660086,-2.2252828128264115,1.4745021871735884
-1.7813250115547656,-1.6612520115547658,-1.5497150115547658,-1.4955370115547657,-1.2755130115547657,-1.0080570115547658,-1.1989400115547657,-0.7112700115547658,-0.5709350115547657,-0.2617970115547657,-0.16784501155476572,0.6526029884452342,0.3164299884452343,0.8214409884452343,0.9549649884452343,1.0514859884452343,1.2786119884452343,1.3088229884452343,1.6205199884452344,1.9184599884452342,-0.08794231155476567,-1.377321347466009,-1.7813250115547656,1.9184599884452342
-2.1239690111461833,-2.0038960111461837,-1.8923590111461834,-1.8381810111461834,-1.6181570111461834,-1.3507010111461835,-1.5415840111461834,-1.0539140111461835,-0.9135790111461835,-0.6044410111461834,-0.5104890111461835,0.3099589888538165,-0.026214011146183436,0.47879698885381655,0.6123209888538166,0.7088419888538167,0.9359679888538166,0.9661789888538166,1.2778759888538167,1.5758159888538166,-0.4305863111461835,-1.377321347466009,-2.1239690111461833,1.5758159888538166
-2.0263359237844667,-1.906262923784467,-1.794725923784467,-1.740547923784467,-1.520523923784467,-1.253067923784467,-1.443950923784467,-0.9562809237844669,-0.8159459237844668,-0.5068079237844669,-0.41285592378446695,0.407592076215533,0.07141907621553306,0.576430076215533,0.709954076215533,0.806475076215533,1.033601076215533,1.063812076215533,1.375509076215533,1.673449076215533,-0.33295322378446707,-1.377321347466009,-2.0263359237844667,1.673449076215533
-2.0488888700007912,-1.9288158700007916,-1.8172788700007916,-1.7631008700007915,-1.5430768700007915,-1.2756208700007916,-1.4665038700007915,-0.9788338700007916,-0.8384988700007915,-0.5293608700007915,-0.43540887000079154,0.3850391299992084,0.048866129999208474,0.5538771299992085,0.6874011299992084,0.7839221299992085,1.0110481299992085,1.0412591299992084,1.3529561299992086,1.6508961299992084,-0.35550617000079143,-1.377321347466009,-2.0488888700007912,1.6508961299992084
-2.4863389186170783,-2.3662659186170782,-2.2547289186170785,-2.200550918617078,-1.9805269186170782,-1.7130709186170785,-1.9039539186170784,-1.4162839186170784,-1.2759489186170783,-0.9668109186170784,-0.8728589186170783,-0.05241091861707836,-0.3885839186170783,0.11642708138292168,0.24995108138292166,0.34647208138292174,0.5735980813829217,0.6038090813829217,0.9155060813829218,1.2134460813829215,-0.7929562186170783,-1.377321347466009,-2.4863389186170783,1.2134460813829215
-1.156304896963946,-1.0362318969639461,-0.9246948969639461,-0.8705168969639461,-0.6504928969639461,-0.38303689696394616,-0.5739198969639461,-0.08624989696394614,0.05408510303605396,0.36322310303605393,0.4571751030360539,1.2776231030360539,0.9414501030360539,1.446461103036054,1.5799851030360539,1.676506103036054,1.903632103036054,1.933843103036054,2.245540103036054,2.543480103036054,0.537077803036054,-1.3773213474660086,-1.3773213474660086,2.543480103036054
-1.925344190896064,-1.8052711908960641,-1.6937341908960641,-1.639556190896064,-1.419532190896064,-1.1520761908960642,-1.342959190896064,-0.8552891908960643,-0.7149541908960642,-0.40581619089606413,-0.31186419089606415,0.5085838091039359,0.17241080910393586,0.6774218091039359,0.8109458091039359,0.907466809103936,1.134592809103936,1.1648038091039359,1.476500809103936,1.7744408091039359,-0.23196149089606416,-1.377321347466009,-1.925344190896064,1.7744408091039359
-1.9652278886508305,-1.8451548886508307,-1.7336178886508307,-1.6794398886508306,-1.4594158886508306,-1.1919598886508307,-1.3828428886508306,-0.8951728886508307,-0.7548378886508306,-0.44569988865083054,-0.3517478886508306,0.46870011134916933,0.13252711134916942,0.6375381113491694,0.7710621113491694,0.8675831113491694,1.0947091113491694,1.1249201113491694,1.4366171113491695,1.7345571113491693,-0.2718451886508305,-1.377321347466009,-1.9652278886508305,1.7345571113491693
-1.4179653840144664,-1.2978923840144665,-1.1863553840144665,-1.1321773840144664,-0.9121533840144664,-0.6446973840144665,-0.8355803840144664,-0.34791038401446656,-0.20757538401446646,0.10156261598553351,0.1955146159855335,1.0159626159855335,0.6797896159855334,1.1848006159855335,1.3183246159855335,1.4148456159855336,1.6419716159855335,1.6721826159855335,1.9838796159855336,2.2818196159855333,0.2754173159855336,-1.377321347466009,-1.4179653840144664,2.2818196159855333
-1.4867849152084005,-1.3667119152084006,-1.2551749152084006,-1.2009969152084006,-0.9809729152084006,-0.7135169152084007,-0.9043999152084006,-0.41672991520840064,-0.27639491520840054,0.03274308479159943,0.1266950847915994,0.9471430847915994,0.6109700847915994,1.1159810847915994,1.2495050847915994,1.3460260847915995,1.5731520847915994,1.6033630847915994,1.9150600847915995,2.2130000847915996,0.20659778479159946,-1.377321347466009,-1.4867849152084005,2.2130000847915996
-1.4505398669137783,-1.3304668669137785,-1.2189298669137785,-1.1647518669137784,-0.9447278669137784,-0.6772718669137785,-0.8681548669137784,-0.3804848669137784,-0.24014986691377832,0.06898813308622165,0.16294013308622163,0.9833881330862215,0.6472151330862217,1.1522261330862216,1.2857501330862215,1.3822711330862216,1.6093971330862216,1.6396081330862216,1.9513051330862217,2.2492451330862218,0.24284283308622165,-1.377321347466009,-1.4505398669137783,2.2492451330862218
-2.0518149014531146,-1.931741901453115,-1.8202049014531148,-1.766026901453115,-1.546002901453115,-1.2785469014531148,-1.4694299014531147,-0.9817599014531149,-0.8414249014531148,-0.5322869014531149,-0.4383349014531148,0.38211309854688513,0.04594009854688519,0.5509510985468852,0.6844750985468852,0.7809960985468852,1.008122098546885,1.038333098546885,1.3500300985468852,1.6479700985468853,-0.35843220145311483,-1.3773213474660082,-2.0518149014531146,1.6479700985468853
-1.2177718893414258,-1.097698889341426,-0.9861618893414259,-0.9319838893414258,-0.7119598893414258,-0.44450388934142593,-0.6353868893414258,-0.1477168893414259,-0.007381889341425807,0.30175611065857416,0.39570811065857414,1.216156110658574,0.8799831106585742,1.3849941106585741,1.5185181106585741,1.6150391106585742,1.8421651106585741,1.8723761106585741,2.1840731106585745,2.482013110658574,0.475610810658574,-1.377321347466009,-1.377321347466009,2.482013110658574
-1.3731038602611971,-1.2530308602611973,-1.1414938602611973,-1.0873158602611972,-0.8672918602611972,-0.5998358602611973,-0.7907188602611972,-0.3030488602611972,-0.1627138602611971,0.14642413973880286,0.24037613973880284,1.0608241397388027,0.7246511397388029,1.2296621397388028,1.3631861397388028,1.4597071397388028,1.6868331397388028,1.7170441397388028,2.028741139738803,2.326681139738803,0.3202788397388029,-1.377321347466009,-1.377321347466009,2.326681139738803
-3.512768394933035,-3.3926953949330354,-3.281158394933035,-3.2269803949330353,-3.0069563949330353,-2.739500394933035,-2.9303833949330356,-2.4427133949330355,-2.302378394933035,-1.9932403949330353,-1.8992883949330355,-1.0788403949330354,-1.4150133949330352,-0.9100023949330354,-0.7764783949330354,-0.6799573949330353,-0.45283139493303537,-0.4226203949330354,-0.11092339493303527,0.1870166050669646,-1.8193856949330356,-1.3773213474660086,-3.512768394933035,0.1870166050669646
-0.7978570216652237,-0.6777840216652238,-0.5662470216652238,-0.5120690216652237,-0.2920450216652237,-0.02458902166522381,-0.21547202166522372,0.2721979783347762,0.4125329783347763,0.7216709783347763,0.8156229783347763,1.6360709783347762,1.2998979783347764,1.8049089783347763,1.9384329783347762,2.0349539783347765,2.2620799783347763,2.2922909783347762,2.6039879783347764,2.9019279783347764,0.8955256783347764,-1.3773213474660086,-1.3773213474660086,2.9019279783347764
-1.7479281396812767,-1.6278551396812768,-1.5163181396812768,-1.4621401396812768,-1.2421161396812768,-0.9746601396812767,-1.1655431396812768,-0.6778731396812767,-0.5375381396812766,-0.2284001396812767,-0.13444813968127672,0.6859998603187233,0.3498268603187233,0.8548378603187233,0.9883618603187233,1.0848828603187233,1.3120088603187232,1.3422198603187232,1.6539168603187233,1.9518568603187232,-0.054545439681276744,-1.377321347466009,-1.7479281396812767,1.9518568603187232
-1.8133602149255352,-1.6932872149255354,-1.5817502149255354,-1.5275722149255353,-1.3075482149255353,-1.0400922149255354,-1.2309752149255353,-0.7433052149255354,-0.6029702149255353,-0.29383221492553524,-0.1998802149255353,0.6205677850744646,0.28439478507446475,0.7894057850744647,0.9229297850744647,1.0194507850744647,1.2465767850744647,1.2767877850744647,1.5884847850744648,1.8864247850744646,-0.11997751492553524,-1.377321347466009,-1.8133602149255352,1.8864247850744646
-2.116444106624953,-1.996371106624953,-1.884834106624953,-1.830656106624953,-1.610632106624953,-1.343176106624953,-1.534059106624953,-1.046389106624953,-0.906054106624953,-0.596916106624953,-0.5029641066249531,0.31748389337504695,-0.01868910662495299,0.486321893375047,0.619845893375047,0.7163668933750471,0.943492893375047,0.973703893375047,1.2854008933750471,1.583340893375047,-0.42306140662495295,-1.3773213474660082,-2.116444106624953,1.583340893375047
-1.455394864894743,-1.3353218648947431,-1.2237848648947431,-1.169606864894743,-0.9495828648947431,-0.6821268648947432,-0.8730098648947431,-0.3853398648947431,-0.245004864894743,0.06413313510525698,0.15808513510525696,0.9785331351052569,0.642360135105257,1.147371135105257,1.2808951351052569,1.377416135105257,1.604542135105257,1.6347531351052569,1.946450135105257,2.244390135105257,0.2379878351052569,-1.377321347466009,-1.455394864894743,2.244390135105257
-1.9181099822752377,-1.7980369822752378,-1.6864999822752378,-1.6323219822752377,-1.4122979822752377,-1.1448419822752378,-1.3357249822752377,-0.8480549822752379,-0.7077199822752378,-0.3985819822752378,-0.30462998227523785,0.5158180177247621,0.17964501772476218,0.6846560177247621,0.8181800177247621,0.9147010177247622,1.1418270177247622,1.1720380177247622,1.4837350177247624,1.7816750177247622,-0.22472728227523767,-1.377321347466009,-1.9181099822752377,1.7816750177247622
-1.914423474181099,-1.7943504741810994,-1.6828134741810992,-1.6286354741810993,-1.4086114741810993,-1.1411554741810992,-1.332038474181099,-0.8443684741810993,-0.7040334741810992,-0.3948954741810992,-0.30094347418109924,0.5195045258189007,0.18333152581890078,0.6883425258189008,0.8218665258189007,0.9183875258189008,1.1455135258189006,1.1757245258189006,1.4874215258189007,1.7853615258189008,-0.22104077418109921,-1.3773213474660082,-1.914423474181099,1.7853615258189008
-2.7341442029298344,-2.6140712029298347,-2.5025342029298345,-2.4483562029298347,-2.2283322029298347,-1.9608762029298346,-2.1517592029298345,-1.6640892029298346,-1.5237542029298345,-1.2146162029298346,-1.1206642029298346,-0.30021620292983464,-0.6363892029298346,-0.1313782029298346,0.0021457970701653784,0.09866679707016546,0.3257927970701654,0.3560037970701654,0.6677007970701655,0.9656407970701654,-1.0407615029298345,-1.377321347466009,-2.7341442029298344,0.9656407970701654
-1.9940379729309006,-1.8739649729309007,-1.7624279729309007,-1.7082499729309006,-1.4882259729309006,-1.2207699729309007,-1.4116529729309006,-0.9239829729309006,-0.7836479729309005,-0.4745099729309006,-0.38055797293090055,0.4398900270690994,0.10371702706909944,0.6087280270690995,0.7422520270690994,0.8387730270690995,1.0658990270690993,1.0961100270690993,1.4078070270690994,1.7057470270690993,-0.3006552729309007,-1.3773213474660082,-1.9940379729309006,1.7057470270690993
-1.719221364037216,-1.5991483640372162,-1.4876113640372162,-1.433433364037216,-1.213409364037216,-0.9459533640372163,-1.136836364037216,-0.6491663640372163,-0.5088313640372162,-0.19969336403721616,-0.10574136403721619,0.7147066359627837,0.37853363596278383,0.8835446359627838,1.0170686359627839,1.113589635962784,1.3407156359627839,1.3709266359627839,1.682623635962784,1.9805636359627838,-0.025838664037216085,-1.377321347466009,-1.719221364037216,1.9805636359627838
-1.3320879236107805,-1.2120149236107807,-1.1004779236107807,-1.0462999236107806,-0.8262759236107806,-0.5588199236107807,-0.7497029236107806,-0.26203292361078073,-0.12169792361078063,0.18744007638921933,0.2813920763892193,1.1018400763892193,0.7656670763892193,1.2706780763892194,1.4042020763892193,1.5007230763892194,1.7278490763892194,1.7580600763892194,2.0697570763892195,2.367697076389219,0.3612947763892194,-1.3773213474660086,-1.3773213474660086,2.367697076389219
-1.6797650337337173,-1.5596920337337175,-1.4481550337337175,-1.3939770337337174,-1.1739530337337174,-0.9064970337337175,-1.0973800337337174,-0.6097100337337176,-0.4693750337337174,-0.16023703373371745,-0.06628503373371747,0.7541629662662825,0.41798996626628254,0.9230009662662826,1.0565249662662826,1.1530459662662826,1.3801719662662826,1.4103829662662826,1.7220799662662827,2.0200199662662826,0.013617666266282658,-1.377321347466009,-1.6797650337337173,2.0200199662662826
-1.3336802847494644,-1.2136072847494646,-1.1020702847494646,-1.0478922847494645,-0.8278682847494645,-0.5604122847494646,-0.7512952847494645,-0.2636252847494645,-0.12329028474946441,0.18584771525053556,0.27979971525053554,1.1002477152505354,0.7640747152505356,1.2690857152505355,1.4026097152505355,1.4991307152505355,1.7262567152505355,1.7564677152505355,2.0681647152505356,2.3661047152505357,0.3597024152505356,-1.377321347466009,-1.377321347466009,2.3661047152505357
-1.8839292417758038,-1.763856241775804,-1.652319241775804,-1.5981412417758039,-1.3781172417758039,-1.110661241775804,-1.3015442417758039,-0.8138742417758039,-0.6735392417758038,-0.36440124177580385,-0.2704492417758039,0.5499987582241961,0.21382575822419614,0.7188367582241961,0.8523607582241961,0.9488817582241962,1.1760077582241961,1.206218758224196,1.5179157582241962,1.815855758224196,-0.1905465417758038,-1.377321347466009,-1.8839292417758038,1.815855758224196
-1.2923313525495224,-1.1722583525495225,-1.0607213525495225,-1.0065433525495224,-0.7865193525495224,-0.5190633525495225,-0.7099463525495224,-0.22227635254952255,-0.08194135254952245,0.22719664745047752,0.3211486474504775,1.1415966474504775,0.8054236474504775,1.3104346474504776,1.4439586474504775,1.5404796474504776,1.7676056474504775,1.7978166474504775,2.1095136474504774,2.4074536474504775,0.40105134745047744,-1.3773213474660082,-1.3773213474660082,2.4074536474504775
-1.3888637986635892,-1.2687907986635893,-1.1572537986635894,-1.1030757986635893,-0.8830517986635893,-0.6155957986635894,-0.8064787986635893,-0.31880879866358935,-0.17847379866358926,0.1306642013364107,0.2246162013364107,1.0450642013364106,0.7088912013364107,1.2139022013364107,1.3474262013364107,1.4439472013364107,1.6710732013364107,1.7012842013364107,2.0129812013364106,2.3109212013364107,0.3045189013364107,-1.3773213474660082,-1.3888637986635892,2.3109212013364107
-1.9151910074353817,-1.7951180074353819,-1.6835810074353819,-1.6294030074353818,-1.4093790074353818,-1.1419230074353819,-1.3328060074353818,-0.8451360074353819,-0.7048010074353818,-0.3956630074353818,-0.3017110074353818,0.5187369925646181,0.1825639925646182,0.6875749925646182,0.8210989925646182,0.9176199925646182,1.1447459925646182,1.1749569925646182,1.4866539925646183,1.7845939925646181,-0.22180830743538174,-1.377321347466009,-1.9151910074353817,1.7845939925646181
-1.4324469999242129,-1.312373999924213,-1.200836999924213,-1.146658999924213,-0.9266349999242129,-0.659178999924213,-0.8500619999242129,-0.36239199992421306,-0.22205699992421296,0.08708100007578701,0.181033000075787,1.001481000075787,0.6653080000757869,1.170319000075787,1.303843000075787,1.400364000075787,1.627490000075787,1.657701000075787,1.9693980000757871,2.267338000075787,0.26093570007578704,-1.377321347466009,-1.4324469999242129,2.267338000075787
-1.4277646619361555,-1.3076916619361556,-1.1961546619361556,-1.1419766619361555,-0.9219526619361555,-0.6544966619361556,-0.8453796619361555,-0.35770966193615567,-0.21737466193615557,0.0917633380638444,0.18571533806384438,1.0061633380638444,0.6699903380638443,1.1750013380638444,1.3085253380638444,1.4050463380638445,1.6321723380638444,1.6623833380638444,1.9740803380638445,2.2720203380638444,0.26561803806384443,-1.377321347466009,-1.4277646619361555,2.2720203380638444
-1.7586387806653487,-1.6385657806653489,-1.5270287806653489,-1.4728507806653488,-1.2528267806653488,-0.9853707806653489,-1.1762537806653488,-0.6885837806653489,-0.5482487806653488,-0.23911078066534874,-0.14515878066534876,0.6752892193346511,0.33911621933465125,0.8441272193346512,0.9776512193346512,1.0741722193346512,1.3012982193346512,1.3315092193346512,1.6432062193346513,1.9411462193346511,-0.0652560806653489,-1.377321347466009,-1.7586387806653487,1.9411462193346511
-1.270853725284176,-1.1507807252841762,-1.0392437252841762,-0.9850657252841761,-0.7650417252841761,-0.4975857252841762,-0.6884687252841761,-0.2007987252841762,-0.060463725284176095,0.24867427471582387,0.34262627471582385,1.1630742747158238,0.8269012747158239,1.3319122747158239,1.4654362747158238,1.561957274715824,1.7890832747158238,1.8192942747158238,2.130991274715824,2.428931274715824,0.42252897471582374,-1.377321347466009,-1.377321347466009,2.428931274715824
-2.427336110867766,-2.3072631108677664,-2.195726110867766,-2.1415481108677663,-1.9215241108677663,-1.6540681108677664,-1.8449511108677663,-1.3572811108677665,-1.2169461108677662,-0.9078081108677662,-0.8138561108677663,0.00659188913223363,-0.3295811108677663,0.17542988913223367,0.30895388913223365,0.40547488913223373,0.6326008891322337,0.6628118891322337,0.9745088891322338,1.2724488891322336,-0.7339534108677666,-1.3773213474660082,-2.427336110867766,1.2724488891322336
-1.4032156961630677,-1.2831426961630679,-1.1716056961630679,-1.1174276961630678,-0.8974036961630678,-0.6299476961630679,-0.8208306961630678,-0.3331606961630678,-0.19282569616306772,0.11631230383693225,0.21026430383693223,1.0307123038369321,0.6945393038369323,1.1995503038369322,1.3330743038369322,1.4295953038369322,1.6567213038369322,1.6869323038369322,1.9986293038369323,2.2965693038369324,0.29016700383693217,-1.377321347466009,-1.4032156961630677,2.2965693038369324
-2.461377283251541,-2.341304283251541,-2.229767283251541,-2.175589283251541,-1.9555652832515409,-1.688109283251541,-1.8789922832515409,-1.391322283251541,-1.2509872832515407,-0.9418492832515408,-0.8478972832515409,-0.027449283251540946,-0.3636222832515409,0.1413887167484591,0.2749127167484591,0.37143371674845915,0.5985597167484591,0.6287707167484591,0.9404677167484592,1.238407716748459,-0.7679945832515409,-1.3773213474660082,-2.461377283251541,1.238407716748459
